time njob nq
3442.32 15 14
3444.04 14 13
3444.21 13 12
3444.55 12 11
3444.8 11 10
3445.05 12 11
3445.58 11 10
3445.8 10 9
3445.93 9 8
3446.09 10 9
3446.69 11 10
3447.5 10 9
3448.13 11 10
3449.17 12 11
3449.3 11 10
3450.17 12 11
3450.41 11 10
3451.08 10 9
3451.08 11 10
3451.91 12 11
3452.56 13 12
3453.04 12 11
3454.32 11 10
3454.51 10 9
3456.04 11 10
3456.28 12 11
3456.46 11 10
3456.93 10 9
3456.94 9 8
3457.05 8 7
3457.21 9 8
3457.54 8 7
3457.84 7 6
3457.91 6 5
3458.93 7 6
3459.29 8 7
3459.41 7 6
3459.56 6 5
3460.29 5 4
3461 4 3
3461.51 3 2
3461.54 4 3
3461.77 3 2
3461.91 2 1
3462.12 3 2
3462.66 4 3
3463.24 3 2
3465 4 3
3465.47 5 4
3467.81 6 5
3468.03 7 6
3468.56 6 5
3468.6 7 6
3470.01 6 5
3470.31 7 6
3470.55 8 7
3471.2 9 8
3472.18 10 9
3472.47 9 8
3472.9 8 7
3473.09 7 6
3474.38 6 5
3474.45 7 6
3474.62 6 5
3475.23 5 4
3475.27 6 5
3476.51 5 4
3477.65 4 3
3478.3 3 2
3479.92 2 1
3479.97 3 2
3480.1 2 1
3480.57 3 2
3480.62 2 1
3481.49 3 2
3481.81 2 1
3482.67 3 2
3483.33 4 3
3483.76 3 2
3483.89 2 1
3484.32 1 0
3485.04 2 1
3485.71 1 0
3486.96 0 0
3488.89 1 0
3489.6 2 1
3489.76 1 0
3492.99 2 1
3493.3 3 2
3494.51 2 1
3495.39 1 0
3497.48 0 0
3498.91 1 0
3498.94 0 0
3499.65 1 0
3499.75 0 0
3499.96 1 0
3500.3 0 0
3500.88 1 0
3503.65 0 0
3503.66 1 0
3504.26 0 0
3505.45 1 0
3505.8 2 1
3505.86 3 2
3506.7 4 3
3507.02 3 2
3507.08 2 1
3507.2 1 0
3507.52 2 1
3507.52 1 0
3508.32 0 0
3508.86 1 0
3508.86 0 0
3509.01 1 0
3510.13 0 0
3510.63 1 0
3510.68 0 0
3511.38 1 0
3511.44 0 0
3512.21 1 0
3512.52 2 1
3513.6 3 2
3514.17 4 3
3514.2 3 2
3514.44 2 1
3514.54 3 2
3514.58 2 1
3517.65 1 0
3517.72 2 1
3518.15 3 2
3518.48 2 1
3518.57 3 2
3519.32 4 3
3519.37 5 4
3519.44 6 5
3520.32 7 6
3520.39 6 5
3520.62 5 4
3520.74 6 5
3521.04 7 6
3521.11 6 5
3521.13 7 6
3522.26 6 5
3522.54 5 4
3522.88 6 5
3522.9 7 6
3523.54 6 5
3524.37 5 4
3524.86 6 5
3525.79 5 4
3526.53 4 3
3527.21 5 4
3527.9 4 3
3527.95 3 2
3528.66 2 1
3528.73 1 0
3529.96 2 1
3530.83 3 2
3531.03 4 3
3531.1 5 4
3532.15 4 3
3532.18 3 2
3533.5 4 3
3533.61 5 4
3534.29 4 3
3534.37 5 4
3534.51 4 3
3535.94 5 4
3535.97 6 5
3536.07 7 6
3536.28 6 5
3536.81 5 4
3536.82 4 3
3537.19 5 4
3538.08 4 3
3538.37 5 4
3538.41 6 5
3538.99 7 6
3540.02 6 5
3540.5 7 6
3540.94 8 7
3541.51 7 6
3541.59 6 5
3541.92 5 4
3542.32 4 3
3542.64 3 2
3542.99 4 3
3543.93 5 4
3545.49 4 3
3546.92 3 2
3547.48 4 3
3547.98 5 4
3548.06 6 5
3548.5 7 6
3549.48 6 5
3549.9 5 4
3550.06 6 5
3551.37 5 4
3551.82 4 3
3552.06 3 2
3552.41 2 1
3553.03 1 0
3553.25 2 1
3553.69 3 2
3554.24 2 1
3554.31 1 0
3554.42 2 1
3554.58 3 2
3555.93 2 1
3559.09 3 2
3560.06 2 1
3561.21 1 0
3561.64 2 1
3563.65 1 0
3563.98 0 0
3564.72 1 0
3564.8 2 1
3565.54 1 0
3565.65 2 1
3565.94 1 0
3567.35 2 1
3567.87 1 0
3567.98 0 0
3568.24 1 0
3568.83 2 1
3569.3 3 2
3569.63 2 1
3569.97 3 2
3570.2 2 1
3571.42 1 0
3571.74 2 1
3572.56 1 0
3572.96 2 1
3573.08 1 0
3573.19 0 0
3573.46 1 0
3573.97 2 1
3574.44 3 2
3574.58 4 3
3575.45 3 2
3576.09 2 1
3576.73 1 0
3576.93 0 0
3578.54 1 0
3578.62 0 0
3579.75 1 0
3581.15 2 1
3581.59 1 0
3581.71 2 1
3581.82 3 2
3582.04 4 3
3582.35 5 4
3582.87 4 3
3583.64 3 2
3583.73 2 1
3584.88 3 2
3585.18 2 1
3585.37 3 2
3585.53 2 1
3585.63 3 2
3585.79 2 1
3585.92 1 0
3586.53 0 0
3587.4 1 0
3587.6 0 0
3587.87 1 0
3588.66 0 0
3589.14 1 0
3589.19 2 1
3589.5 1 0
3589.58 2 1
3589.73 3 2
3590.41 4 3
3591.34 5 4
3591.36 4 3
3591.62 5 4
3592.07 4 3
3592.23 5 4
3594.75 6 5
3595.23 5 4
3595.42 6 5
3595.44 7 6
3595.69 8 7
3597.38 7 6
3597.54 8 7
3598.56 9 8
3598.81 10 9
3599.2 11 10
3599.92 10 9
3600.52 11 10
3600.75 12 11
3601.35 11 10
3601.56 12 11
3601.68 13 12
3602.11 14 13
3603.3 13 12
3603.45 14 13
3603.85 13 12
3605.05 14 13
3605.48 15 14
3606.83 16 15
3607.63 15 14
3608.08 16 15
3609.63 15 14
3609.94 14 13
3610.75 15 14
3611.35 14 13
3611.51 15 14
3611.7 16 15
3612.57 17 16
3612.57 16 15
3612.7 15 14
3613.14 14 13
3613.54 15 14
3614 16 15
3614.38 17 16
3614.82 18 17
3615.52 17 16
3615.73 16 15
3615.75 15 14
3616.26 16 15
3616.75 17 16
3617.98 16 15
3618.02 17 16
3619.85 16 15
3621.15 15 14
3621.38 16 15
3624.84 15 14
3625.51 14 13
3625.64 13 12
3625.84 14 13
3626.62 13 12
3626.92 14 13
3627.59 15 14
3628.61 14 13
3629.78 15 14
3630.27 14 13
3630.29 15 14
3630.43 16 15
3630.48 17 16
3630.71 16 15
3632.06 15 14
3632.73 14 13
3633.03 15 14
3633.65 14 13
3634.81 13 12
3635.56 14 13
3636.74 15 14
3637.56 16 15
3638.77 15 14
3639.89 16 15
3640.22 17 16
3640.92 18 17
3641.2 17 16
3642.03 18 17
3642.11 17 16
3642.2 18 17
3642.76 19 18
3642.84 20 19
3643.06 21 20
3645.32 20 19
3645.45 21 20
3646.43 22 21
3646.47 21 20
3647.47 20 19
3647.89 19 18
3650.29 18 17
3650.4 19 18
3650.62 20 19
3651.17 21 20
3651.95 20 19
3653.09 19 18
3653.59 20 19
3654.84 19 18
3654.96 20 19
3655.01 19 18
3655.1 18 17
3655.54 19 18
3655.64 20 19
3655.72 21 20
3655.91 20 19
3655.95 19 18
3656.06 18 17
3656.32 19 18
3656.92 20 19
3658.93 19 18
3658.98 18 17
3659.28 19 18
3659.51 18 17
3660.66 17 16
3661.19 16 15
3661.53 17 16
3664.75 16 15
3664.81 15 14
3665.33 16 15
3665.39 17 16
3666.03 18 17
3666.34 19 18
3666.54 20 19
3666.95 21 20
3667.77 22 21
3669.57 23 22
3670.06 24 23
3670.22 25 24
3670.4 26 25
3672.12 27 26
3672.97 28 27
3673.5 29 28
3674.11 28 27
3674.47 29 28
3675.98 28 27
3677.09 27 26
3677.09 26 25
3678.02 27 26
3678.98 26 25
3679.65 25 24
3679.85 26 25
3680.31 27 26
3680.41 26 25
3680.6 25 24
3680.7 24 23
3686.55 23 22
3686.88 22 21
3687.34 21 20
3688.23 22 21
3689.82 23 22
3690.04 24 23
3690.23 23 22
3690.43 24 23
3691.64 25 24
3691.8 24 23
3692.02 23 22
3692.35 24 23
3694.4 25 24
3694.4 26 25
3695.96 25 24
3696.02 24 23
3696.34 23 22
3696.5 22 21
3697.86 21 20
3698.33 22 21
3698.77 21 20
3698.89 22 21
3699.58 23 22
3701.21 22 21
3702.15 21 20
3702.4 20 19
3702.47 19 18
3702.48 20 19
3702.81 19 18
3703.32 20 19
3703.34 19 18
3703.61 18 17
3703.77 17 16
3705.76 18 17
3705.88 17 16
3706.32 18 17
3706.54 17 16
3706.66 18 17
3706.72 19 18
3706.75 18 17
3707.01 17 16
3708.79 16 15
3709.34 15 14
3709.54 14 13
3709.56 13 12
3710.36 12 11
3710.36 13 12
3712.6 14 13
3712.71 15 14
3713.43 14 13
3713.53 13 12
3715.81 12 11
3716.01 11 10
3716.24 10 9
3716.96 9 8
3717.11 8 7
3717.24 9 8
3717.73 10 9
3718.99 11 10
3719.66 12 11
3720.21 13 12
3720.82 12 11
3721.56 13 12
3721.8 14 13
3722.86 15 14
3724.49 14 13
3725.12 13 12
3725.21 14 13
3725.23 13 12
3725.67 14 13
3725.95 13 12
3727.33 12 11
3727.49 11 10
3727.76 10 9
3729.35 9 8
3729.41 10 9
3729.8 11 10
3730.5 10 9
3731.12 9 8
3731.68 10 9
3732.43 11 10
3732.92 12 11
3733.65 11 10
3733.95 10 9
3734.5 9 8
3734.99 8 7
3735.05 9 8
3735.31 8 7
3736.2 7 6
3736.34 8 7
3737.17 9 8
3737.73 8 7
3738.11 7 6
3738.68 8 7
3739.66 7 6
3740.35 6 5
3740.5 7 6
3740.77 6 5
3741.03 5 4
3742.68 4 3
3743 3 2
3744.65 4 3
3745.32 3 2
3746.46 2 1
3748.12 3 2
3748.24 4 3
3749.47 3 2
3749.85 2 1
3751.3 1 0
3751.89 2 1
3752.86 1 0
3753.02 2 1
3753.29 1 0
3753.91 0 0
3754.33 1 0
3754.46 2 1
3757.33 3 2
3757.64 4 3
3758.1 5 4
3758.31 6 5
3758.73 5 4
3759.46 6 5
3760.3 7 6
3761.29 8 7
3761.6 9 8
3762.82 8 7
3762.88 9 8
3763.3 10 9
3763.47 11 10
3764.45 10 9
3764.67 9 8
3765.21 8 7
3766.06 9 8
3766.36 8 7
3767.82 7 6
3767.83 8 7
3768.84 9 8
3769.59 8 7
3770.7 7 6
3770.81 8 7
3772.41 9 8
3772.52 8 7
3772.83 7 6
3773.32 6 5
3774.1 7 6
3774.57 8 7
3774.93 9 8
3775.2 10 9
3775.88 9 8
3776.33 8 7
3776.66 9 8
3777.07 10 9
3777.35 9 8
3778.09 8 7
3778.71 9 8
3779.11 8 7
3779.62 7 6
3779.81 6 5
3780.11 5 4
3780.25 4 3
3780.67 5 4
3780.99 4 3
3781.98 3 2
3782.07 4 3
3782.7 3 2
3782.73 2 1
3783.42 3 2
3784.09 2 1
3785.03 3 2
3785.06 2 1
3786.02 3 2
3786.25 2 1
3787.04 1 0
3787.65 0 0
3787.89 1 0
3788.5 2 1
3788.91 3 2
3788.93 4 3
3789.74 5 4
3790 4 3
3791.79 5 4
3792.9 6 5
3793.32 5 4
3794.22 6 5
3794.74 5 4
3794.9 6 5
3795 5 4
3795.48 4 3
3796.09 5 4
3796.17 4 3
3797.16 3 2
3797.78 2 1
3798.24 1 0
3798.61 2 1
3799.06 3 2
3799.19 2 1
3800.26 3 2
3800.6 4 3
3802.52 3 2
3802.71 4 3
3803.52 5 4
3805.01 4 3
3805.27 3 2
3806.37 4 3
3806.52 3 2
3806.8 2 1
3806.98 1 0
3807.31 0 0
3807.6 1 0
3807.77 0 0
3807.93 1 0
3808.33 0 0
3809.18 1 0
3811.24 0 0
3811.96 1 0
3812.39 2 1
3812.42 1 0
3812.44 0 0
3812.63 1 0
3812.63 0 0
3812.69 1 0
3813.03 2 1
3815.61 1 0
3815.93 2 1
3816.15 1 0
3816.52 2 1
3816.55 3 2
3816.99 4 3
3817.05 5 4
3817.12 4 3
3817.17 5 4
3817.74 4 3
3817.79 5 4
3817.94 6 5
3818.67 5 4
3819.13 6 5
3819.7 7 6
3820.18 6 5
3820.28 5 4
3820.45 6 5
3821.26 5 4
3821.59 4 3
3822.33 3 2
3823.14 4 3
3823.46 5 4
3823.6 4 3
3823.96 3 2
3824.44 4 3
3824.49 3 2
3824.91 4 3
3825.35 3 2
3825.43 2 1
3825.83 1 0
3825.96 0 0
3826.37 1 0
3827.12 2 1
3827.51 3 2
3827.58 2 1
3827.87 1 0
3828.49 0 0
3828.59 1 0
3829.93 2 1
3830.04 1 0
3830.59 0 0
3834.87 1 0
3836.35 0 0
3837.39 1 0
3837.65 0 0
3837.95 1 0
3838.32 0 0
3838.83 1 0
3839.84 2 1
3840.25 1 0
3840.87 0 0
3844.64 1 0
3845.6 0 0
3846.45 1 0
3847.14 2 1
3847.58 1 0
3849.68 0 0
3849.93 1 0
3850.14 0 0
3851.64 1 0
3852.71 0 0
3852.99 1 0
3853.57 2 1
3854.13 3 2
3854.33 4 3
3855.13 3 2
3856.05 2 1
3856.62 1 0
3856.96 2 1
3858.5 3 2
3858.67 2 1
3858.76 1 0
3860.18 2 1
3860.29 1 0
3862.04 0 0
3865.03 1 0
3865.92 0 0
3866.97 1 0
3867.29 2 1
3867.67 1 0
3868.14 2 1
3868.57 1 0
3869.16 0 0
3873.3 1 0
3873.46 0 0
3873.55 1 0
3873.79 0 0
3874.65 1 0
3875.33 2 1
3875.66 1 0
3875.75 0 0
3876.12 1 0
3877.51 2 1
3877.51 3 2
3878.71 4 3
3879.01 5 4
3879.34 6 5
3880.4 7 6
3880.73 6 5
3882.37 5 4
3882.73 6 5
3885.56 5 4
3885.97 4 3
3886.16 5 4
3886.8 4 3
3886.85 5 4
3887.9 6 5
3888.37 7 6
3889.87 6 5
3891.05 7 6
3892.56 8 7
3893.01 7 6
3893.48 8 7
3893.94 7 6
3894.16 6 5
3895.36 7 6
3895.76 6 5
3895.89 5 4
3898.39 4 3
3899.62 5 4
3899.89 4 3
3900 5 4
3900.19 4 3
3900.73 5 4
3901.32 4 3
3902.5 3 2
3902.87 2 1
3903.11 1 0
3903.21 0 0
3907.72 1 0
3908.11 0 0
3908.11 1 0
3908.51 2 1
3908.6 1 0
3909.28 2 1
3909.29 1 0
3909.99 0 0
3910.87 1 0
3911.93 0 0
3912.82 1 0
3913.39 2 1
3913.57 1 0
3915.69 0 0
3915.85 1 0
3917.66 2 1
3918.04 1 0
3918.5 0 0
3919.4 1 0
3919.79 0 0
3920.51 1 0
3921.36 2 1
3922.2 1 0
3922.55 0 0
3923.31 1 0
3923.48 2 1
3923.51 1 0
3924.34 0 0
3925.11 1 0
3925.24 0 0
3926.09 1 0
3926.37 2 1
3927.77 1 0
3927.81 2 1
3931.38 1 0
3931.56 0 0
3932.58 1 0
3933.37 0 0
3933.98 1 0
3934.59 0 0
3935.12 1 0
3935.38 2 1
3935.43 3 2
3936.49 2 1
3936.51 3 2
3937.16 4 3
3937.54 5 4
3938.43 6 5
3940.87 7 6
3941 8 7
3941.65 9 8
3942.93 8 7
3942.98 9 8
3943.08 8 7
3943.46 9 8
3945.01 10 9
3945.63 9 8
3945.74 10 9
3946.31 9 8
3947.18 8 7
3947.19 9 8
3948.02 8 7
3948.32 7 6
3948.38 8 7
3949.41 9 8
3950.05 10 9
3950.44 11 10
3950.8 12 11
3951.05 11 10
3952.15 10 9
3952.16 11 10
3952.52 10 9
3952.95 9 8
3953.07 8 7
3953.78 9 8
3954.18 8 7
3954.55 9 8
3954.6 10 9
3954.97 11 10
3955.27 10 9
3955.63 9 8
3957.22 10 9
3957.65 9 8
3957.67 8 7
3958.79 7 6
3960.03 6 5
3960.27 5 4
3960.67 4 3
3962.68 5 4
3963.31 4 3
3964.93 3 2
3965.24 4 3
3965.72 3 2
3966.42 2 1
3966.68 1 0
3967.27 0 0
3967.59 1 0
3967.74 2 1
3967.76 3 2
3969.02 2 1
3969.6 3 2
3970.1 2 1
3970.22 1 0
3970.24 0 0
3970.56 1 0
3970.83 0 0
3970.95 1 0
3971.12 2 1
3972.1 3 2
3974.06 2 1
3974.08 3 2
3974.46 2 1
3974.7 1 0
3975.79 0 0
3978.63 1 0
3978.99 0 0
3980.48 1 0
3980.51 0 0
3981.73 1 0
3982.7 0 0
3982.81 1 0
3982.87 2 1
3982.95 3 2
3983.56 4 3
3984.58 3 2
3985.66 4 3
3987.35 3 2
3987.42 2 1
3987.75 1 0
3987.93 0 0
3988.38 1 0
3988.42 2 1
3990.05 3 2
3990.31 2 1
3990.49 3 2
3990.82 4 3
3990.99 5 4
3991.2 6 5
3992.64 5 4
3992.69 4 3
3992.99 3 2
3993.15 2 1
3994.17 1 0
3994.18 2 1
3995.08 3 2
3995.24 4 3
3995.52 5 4
3995.88 6 5
3996.16 5 4
3996.39 4 3
3996.39 5 4
3996.62 4 3
3997.27 5 4
3997.45 6 5
3997.96 5 4
3998.72 6 5
3999.61 7 6
3999.68 8 7
3999.9 9 8
4000.18 8 7
4000.68 9 8
4001.19 10 9
4001.26 11 10
4001.94 10 9
4003.46 9 8
4004.77 8 7
4004.97 9 8
4005.52 8 7
4007.11 7 6
4008.93 8 7
4009.5 9 8
4010.02 8 7
4010.54 9 8
4011.33 8 7
4011.47 9 8
4011.66 8 7
4011.96 9 8
4012.58 8 7
4012.79 9 8
4013.21 10 9
4014.1 11 10
4014.35 12 11
4014.84 13 12
4014.94 12 11
4016.94 13 12
4017.04 12 11
4017.84 11 10
4018.37 10 9
4019.44 11 10
4019.62 10 9
4020.28 11 10
4020.53 12 11
4020.56 11 10
4020.65 12 11
4020.85 11 10
4022.4 10 9
4022.9 11 10
4024.19 10 9
4024.65 11 10
4024.93 12 11
4025.64 13 12
4026.1 12 11
4026.24 13 12
4026.47 12 11
4026.88 11 10
4027.7 12 11
4027.77 11 10
4027.81 10 9
4027.91 9 8
4028.04 8 7
4028.73 7 6
4028.76 6 5
4029.81 5 4
4029.88 4 3
4030.51 3 2
4030.85 4 3
4032.61 5 4
4033.35 4 3
4034.98 3 2
4035.19 2 1
4036.56 3 2
4036.79 4 3
4037.09 3 2
4037.24 4 3
4037.69 5 4
4038.56 4 3
4038.84 3 2
4039.15 4 3
4039.98 3 2
4040.52 2 1
4040.55 3 2
4040.58 4 3
4042.21 5 4
4043.66 4 3
4044.09 3 2
4044.35 4 3
4046.29 3 2
4046.49 2 1
4047.27 3 2
4047.65 4 3
4048.08 3 2
4048.42 4 3
4049.99 5 4
4050.03 6 5
4051.48 7 6
4052.44 6 5
4052.55 7 6
4052.62 8 7
4052.66 7 6
4052.74 6 5
4052.85 7 6
4054.09 6 5
4054.23 5 4
4055.52 4 3
4056.34 3 2
4057.08 4 3
4057.15 3 2
4057.62 2 1
4060.47 3 2
4060.86 2 1
4060.88 1 0
4061.35 0 0
4061.59 1 0
4061.8 2 1
4061.99 1 0
4062.24 0 0
4063.23 1 0
4063.41 0 0
4065.26 1 0
4065.26 2 1
4066.18 1 0
4068.22 0 0
4068.25 1 0
4068.27 0 0
4068.88 1 0
4069.02 0 0
4070.37 1 0
4071.28 2 1
4071.68 1 0
4072 0 0
4075.77 1 0
4076.13 0 0
4076.36 1 0
4077.45 0 0
4078.16 1 0
4078.96 2 1
4080.06 3 2
4080.88 4 3
4081.61 5 4
4082.09 4 3
4082.39 3 2
4082.86 4 3
4083.11 3 2
4086.56 4 3
4086.89 3 2
4087.52 4 3
4088.41 5 4
4088.87 4 3
4089.65 5 4
4089.76 6 5
4089.77 7 6
4090.67 6 5
4090.74 7 6
4091.68 6 5
4092.65 5 4
4093.51 6 5
4093.54 5 4
4093.61 4 3
4093.62 3 2
4093.81 2 1
4094.26 1 0
4095.69 0 0
4096.36 1 0
4096.41 0 0
4096.64 1 0
4098.08 2 1
4098.41 1 0
4099.21 0 0
4101.3 1 0
4102.62 2 1
4103.62 3 2
4103.63 2 1
4105.93 1 0
4106.2 2 1
4107.57 1 0
4108.9 0 0
4109.94 1 0
4110.05 0 0
4112.55 1 0
4113.7 2 1
4114.3 3 2
4114.58 2 1
4115.83 1 0
4116.78 0 0
4117.95 1 0
4119.19 2 1
4119.42 3 2
4119.73 2 1
4121.08 3 2
4121.12 4 3
4121.18 5 4
4121.35 4 3
4122.67 3 2
4124.26 2 1
4125.08 1 0
4125.2 2 1
4125.23 3 2
4125.46 2 1
4125.64 3 2
4126.42 4 3
4126.63 3 2
4127.29 4 3
4127.3 3 2
4128.67 4 3
4128.78 3 2
4130.77 4 3
4131.04 3 2
4131.05 2 1
4131.07 1 0
4131.95 2 1
4132.76 3 2
4133.01 2 1
4133.2 3 2
4133.8 4 3
4134.71 5 4
4135.11 4 3
4135.52 5 4
4135.92 4 3
4136.1 5 4
4136.21 4 3
4136.45 5 4
4137.48 6 5
4137.55 7 6
4138.17 6 5
4138.54 5 4
4138.87 4 3
4140.2 5 4
4141 6 5
4141.4 5 4
4141.53 4 3
4142.65 3 2
4144.55 2 1
4144.77 3 2
4145.14 4 3
4145.85 3 2
4146.21 4 3
4147.16 5 4
4147.53 4 3
4148.22 3 2
4148.31 2 1
4148.57 3 2
4148.9 2 1
4149.11 3 2
4149.23 2 1
4149.93 3 2
4150.56 4 3
4151.05 3 2
4151.33 2 1
4151.8 3 2
4151.97 4 3
4153.03 3 2
4153.43 2 1
4154.42 1 0
4154.61 2 1
4154.74 1 0
4155.15 0 0
4157.44 1 0
4157.92 0 0
4157.95 1 0
4158.78 2 1
4159.95 3 2
4160.28 2 1
4160.87 3 2
4162.42 2 1
4163.93 3 2
4164.44 4 3
4165.03 3 2
4165.61 2 1
4165.93 3 2
4166.91 4 3
4167.62 5 4
4167.62 6 5
4168.2 5 4
4168.46 6 5
4168.77 5 4
4169.44 4 3
4169.47 3 2
4169.54 4 3
4169.63 3 2
4170.88 4 3
4171.34 3 2
4171.71 2 1
4174.02 1 0
4174.11 0 0
4174.78 1 0
4174.81 2 1
4174.94 1 0
4175.39 0 0
4175.6 1 0
4175.85 2 1
4176.86 1 0
4176.87 0 0
4177.89 1 0
4178.29 0 0
4181.27 1 0
4181.88 0 0
4182.3 1 0
4183.08 0 0
4186.15 1 0
4187.09 0 0
4188.4 1 0
4189.06 0 0
4189.22 1 0
4189.6 0 0
4189.79 1 0
4189.9 2 1
4190.05 1 0
4190.6 0 0
4192.26 1 0
4192.58 2 1
4192.65 1 0
4193.29 0 0
4193.71 1 0
4193.89 2 1
4194.46 3 2
4194.85 2 1
4195.09 1 0
4195.44 0 0
4198.38 1 0
4198.41 0 0
4199.3 1 0
4200.99 2 1
4201.26 3 2
4203.96 2 1
4204.21 1 0
4205.24 2 1
4205.42 1 0
4205.97 0 0
4207.31 1 0
4207.92 0 0
4208.34 1 0
4208.56 0 0
4209.09 1 0
4210.06 0 0
4210.69 1 0
4211.94 2 1
4212.56 1 0
4213.19 0 0
4213.51 1 0
4214.19 0 0
4215.65 1 0
4217.01 0 0
4219.5 1 0
4219.78 2 1
4220.62 3 2
4220.9 2 1
4221.13 3 2
4221.19 2 1
4221.27 3 2
4222.8 2 1
4222.87 1 0
4222.9 2 1
4223 1 0
4223.69 2 1
4223.75 1 0
4224.43 2 1
4224.56 3 2
4225.64 4 3
4225.64 5 4
4226.47 6 5
4227.28 5 4
4227.47 6 5
4227.5 7 6
4227.74 8 7
4227.93 7 6
4228.59 8 7
4228.93 7 6
4228.94 6 5
4228.99 7 6
4229.41 8 7
4229.81 7 6
4230.01 6 5
4231.14 5 4
4232.41 6 5
4232.82 5 4
4233.19 6 5
4233.33 5 4
4233.38 4 3
4233.64 5 4
4233.79 4 3
4234.9 3 2
4235.95 4 3
4236.54 3 2
4237.39 4 3
4238.18 3 2
4238.28 2 1
4238.42 1 0
4240.23 2 1
4240.41 3 2
4240.79 4 3
4241.04 3 2
4241.15 2 1
4241.64 3 2
4242.11 2 1
4242.79 1 0
4243.74 2 1
4244.48 3 2
4244.53 2 1
4245.09 3 2
4245.19 2 1
4245.36 1 0
4245.44 2 1
4245.46 3 2
4245.6 4 3
4246.92 3 2
4247.49 2 1
4247.53 3 2
4247.68 2 1
4247.78 1 0
4248.4 0 0
4248.4 1 0
4248.97 0 0
4251.6 1 0
4253.04 2 1
4253.22 1 0
4253.4 0 0
4254.64 1 0
4254.68 0 0
4255.65 1 0
4256.57 2 1
4256.79 3 2
4257.4 4 3
4259.12 3 2
4259.12 2 1
4260.09 1 0
4261.16 0 0
4261.86 1 0
4262.16 0 0
4264.98 1 0
4265.31 2 1
4266.42 3 2
4266.62 2 1
4267.03 1 0
4267.27 2 1
4267.51 3 2
4267.54 2 1
4267.62 1 0
4267.62 0 0
4269.27 1 0
4270.33 0 0
4270.97 1 0
4271.19 2 1
4271.92 1 0
4272.04 0 0
4272.09 1 0
4272.49 0 0
4273.76 1 0
4274 0 0
4274.2 1 0
4274.22 0 0
4274.3 1 0
4274.51 0 0
4276.73 1 0
4277.54 0 0
4278.04 1 0
4278.97 2 1
4279.02 1 0
4279.46 2 1
4280.31 1 0
4280.81 0 0
4282.15 1 0
4282.24 2 1
4282.68 1 0
4283.47 2 1
4283.98 3 2
4284.43 4 3
4286.62 5 4
4287.05 6 5
4287.36 5 4
4287.47 4 3
4287.5 3 2
4288.05 2 1
4288.46 1 0
4288.46 2 1
4289.34 1 0
4289.57 2 1
4289.97 1 0
4290.02 2 1
4290.95 1 0
4291.27 2 1
4291.42 3 2
4291.48 4 3
4292.05 5 4
4292.63 6 5
4292.92 7 6
4293.29 6 5
4293.5 7 6
4293.58 6 5
4294.33 7 6
4295.44 8 7
4295.5 9 8
4296 10 9
4296.06 9 8
4296.18 8 7
4296.44 9 8
4296.55 8 7
4297.06 7 6
4297.91 8 7
4299.16 9 8
4299.29 10 9
4300.38 11 10
4302.15 10 9
4302.61 11 10
4302.86 10 9
4303.18 11 10
4303.8 10 9
4305.6 11 10
4305.71 10 9
4305.95 9 8
4306.26 8 7
4306.44 9 8
4306.48 8 7
4306.85 7 6
4307.29 6 5
4307.96 7 6
4308.18 8 7
4309.47 9 8
4309.52 8 7
4309.93 9 8
4310.38 8 7
4310.93 7 6
4311.26 8 7
4312.05 7 6
4312.06 6 5
4312.15 5 4
4313.11 6 5
4313.92 5 4
4313.94 4 3
4314.29 3 2
4314.83 2 1
4314.86 1 0
4315.1 2 1
4315.96 3 2
4316.29 4 3
4316.45 3 2
4316.87 2 1
4317.14 3 2
4318.46 4 3
4318.53 5 4
4318.71 6 5
4319.24 7 6
4320.36 8 7
4321.13 7 6
4321.18 8 7
4321.33 7 6
4321.81 8 7
4322.86 9 8
4323.32 8 7
4323.69 7 6
4323.86 8 7
4324.04 7 6
4325.12 6 5
4325.37 5 4
4325.62 6 5
4325.72 7 6
4326.11 6 5
4326.2 5 4
4326.43 6 5
4327.28 5 4
4328.3 4 3
4328.67 5 4
4328.73 6 5
4329.32 7 6
4330.32 8 7
4330.85 9 8
4331.04 8 7
4331.43 7 6
4332.2 8 7
4332.2 7 6
4332.33 6 5
4332.88 5 4
4333.11 4 3
4333.17 3 2
4333.49 2 1
4333.5 1 0
4334.74 2 1
4335.49 3 2
4335.57 2 1
4335.72 3 2
4335.96 4 3
4336.42 3 2
4336.64 4 3
4337.18 3 2
4337.88 4 3
4338.86 5 4
4339.4 6 5
4339.74 5 4
4339.8 6 5
4339.89 5 4
4342.12 6 5
4342.32 7 6
4344.39 6 5
4344.72 5 4
4345.51 4 3
4348.16 5 4
4349.38 6 5
4351.52 5 4
4352.69 6 5
4352.71 5 4
4354.22 4 3
4354.52 3 2
4354.57 2 1
4354.91 1 0
4355.02 0 0
4356.46 1 0
4356.59 0 0
4357.46 1 0
4358.19 2 1
4359.06 1 0
4359.33 0 0
4361.02 1 0
4361.19 2 1
4362.65 1 0
4363.01 2 1
4363.22 1 0
4364.93 0 0
4365.28 1 0
4365.76 0 0
4365.92 1 0
4366.71 0 0
4367.3 1 0
4367.56 0 0
4372.03 1 0
4373.42 2 1
4373.62 1 0
4374 0 0
4374.76 1 0
4374.88 2 1
4375.61 1 0
4376.26 2 1
4376.44 1 0
4377.03 0 0
4377.32 1 0
4378.42 0 0
