time njob nq
8496.75 1 0
8496.87 0 0
8498.42 1 0
8498.84 2 1
8499.41 3 2
8500.72 2 1
8500.98 1 0
8501.86 2 1
8502.25 1 0
8502.35 0 0
8502.54 1 0
8502.72 0 0
8503.08 1 0
8503.48 0 0
8504.23 1 0
8504.88 0 0
8504.88 1 0
8504.91 2 1
8505.81 3 2
8505.85 2 1
8506.39 3 2
8506.78 4 3
8507.4 5 4
8508.18 4 3
8508.34 5 4
8508.59 6 5
8509.66 7 6
8509.94 6 5
8510.94 7 6
8511.13 6 5
8511.16 5 4
8511.7 6 5
8511.72 5 4
8511.89 6 5
8513.6 7 6
8514.31 6 5
8515.25 7 6
8515.35 6 5
8515.41 7 6
8516.11 6 5
8516.74 5 4
8517.2 4 3
8517.48 3 2
8517.55 2 1
8518.15 3 2
8519.04 4 3
8519.45 3 2
8520.18 4 3
8520.84 3 2
8522.08 2 1
8522.46 3 2
8524.94 4 3
8525.75 5 4
8526.11 4 3
8526.25 3 2
8526.98 4 3
8527.33 3 2
8527.41 2 1
8528.56 1 0
8528.84 2 1
8532.24 3 2
8532.46 2 1
8533.82 1 0
8534.69 0 0
8538.22 1 0
8538.32 0 0
8539.05 1 0
8539.57 2 1
8539.87 1 0
8540.24 2 1
8540.68 3 2
8540.83 2 1
8541.22 3 2
8541.46 4 3
8542.42 5 4
8542.94 6 5
8543.13 5 4
8543.16 4 3
8543.7 5 4
8544.31 4 3
8544.49 5 4
8544.71 6 5
8545.35 5 4
8545.74 4 3
8545.83 5 4
8546.02 6 5
8546.26 5 4
8547.4 6 5
8548.72 5 4
8549.74 4 3
8550.53 5 4
8551.07 4 3
8551.38 5 4
8551.48 6 5
8551.5 5 4
8552.22 4 3
8552.28 5 4
8552.67 4 3
8553.42 3 2
8553.64 2 1
8553.91 1 0
8554.32 2 1
8554.61 3 2
8554.71 4 3
8555.2 5 4
8555.28 6 5
8556.69 7 6
8556.9 8 7
8557.14 9 8
8557.71 10 9
8558.06 11 10
8558.06 12 11
8558.11 11 10
8558.53 10 9
8558.92 9 8
8559 8 7
8559.42 7 6
8559.43 8 7
8560.62 7 6
8560.73 8 7
8561.3 9 8
8562.89 8 7
8562.93 9 8
8564.51 8 7
8564.66 7 6
8564.89 8 7
8565.46 7 6
8566.08 6 5
8566.64 5 4
8569.94 4 3
8570.03 5 4
8570.06 6 5
8570.5 7 6
8570.89 6 5
8571.47 5 4
8571.89 6 5
8571.9 7 6
8572.12 8 7
8572.22 7 6
8572.45 6 5
8573.57 5 4
8574.23 4 3
8574.56 5 4
8574.56 6 5
8574.79 5 4
8576.19 6 5
8576.93 5 4
8578.14 4 3
8578.72 5 4
8579.26 4 3
8579.62 3 2
8579.92 2 1
8581.57 3 2
8581.94 2 1
8582.59 3 2
8583.06 2 1
8583.18 1 0
8583.76 0 0
8584.36 1 0
8584.91 0 0
8585.57 1 0
8586.38 2 1
8586.7 1 0
8587.24 0 0
8587.32 1 0
8588.67 0 0
8588.69 1 0
8588.84 2 1
8588.89 3 2
8589.37 2 1
8589.69 1 0
8589.79 0 0
8590.37 1 0
8590.39 0 0
8590.41 1 0
8590.76 2 1
8591.3 3 2
8591.48 2 1
8591.68 1 0
8591.84 2 1
8592.83 3 2
8593.93 2 1
8594.79 3 2
8595.02 4 3
8595.6 3 2
8595.83 4 3
8596.32 3 2
8598.24 2 1
8599.98 3 2
8600.24 4 3
8600.64 3 2
8601.17 2 1
8601.21 1 0
8602.81 2 1
8603.26 3 2
8604.07 2 1
8605.08 3 2
8606.21 2 1
8606.63 3 2
8607.61 2 1
8609.03 3 2
8609.31 4 3
8609.48 3 2
8610.62 2 1
8611.15 1 0
8611.4 0 0
8612 1 0
8612.37 2 1
8612.38 3 2
8612.44 2 1
8612.47 3 2
8612.53 2 1
8612.56 1 0
8612.81 2 1
8612.95 1 0
8613.06 2 1
8614.38 3 2
8614.41 2 1
8614.51 1 0
8614.65 0 0
8617.36 1 0
8617.42 2 1
8617.6 1 0
8619.19 2 1
8619.29 3 2
8619.33 4 3
8619.66 5 4
8620.78 4 3
8621.5 3 2
8623.09 4 3
8623.38 3 2
8623.54 2 1
8623.83 1 0
8626.09 0 0
8627.47 1 0
8627.94 2 1
8628.61 1 0
8628.68 2 1
8629.25 3 2
8629.83 2 1
8629.9 1 0
8630.2 0 0
8630.87 1 0
8630.99 0 0
8631.13 1 0
8631.18 0 0
8631.54 1 0
8631.58 2 1
8632.04 1 0
8633.26 0 0
8634.18 1 0
8634.26 0 0
8635.48 1 0
8637.92 0 0
8638.28 1 0
8638.51 0 0
8642.71 1 0
8644.75 2 1
8644.8 1 0
8645.05 0 0
8653.13 1 0
8653.24 2 1
8653.85 1 0
8654.56 2 1
8654.73 3 2
8655.11 2 1
8655.53 1 0
8655.7 0 0
8655.71 1 0
8656.17 0 0
8657.05 1 0
8657.8 0 0
8658.08 1 0
8658.27 2 1
8658.55 3 2
8658.97 4 3
8659.17 5 4
8659.7 4 3
8660.49 3 2
8661.86 4 3
8663.75 3 2
8664.71 2 1
8664.74 3 2
8664.94 2 1
8665.66 3 2
8665.94 4 3
8666.7 5 4
8668.62 4 3
8668.78 5 4
8668.93 4 3
8669.2 3 2
8669.55 4 3
8670.56 3 2
8670.9 4 3
8672.4 5 4
8672.52 4 3
8672.73 3 2
8673.89 2 1
8674.05 3 2
8674.96 2 1
8675.05 3 2
8675.07 2 1
8676.62 3 2
8676.99 2 1
8677.11 3 2
8679.66 2 1
8679.7 1 0
8680.04 2 1
8680.81 1 0
8682.16 0 0
8683.53 1 0
8683.66 0 0
8683.89 1 0
8684.34 0 0
8684.42 1 0
8684.49 0 0
8684.63 1 0
8684.68 2 1
8686.15 1 0
8686.38 2 1
8690.37 3 2
8690.9 2 1
8690.93 1 0
8691.19 2 1
8691.88 1 0
8692.16 0 0
8692.4 1 0
8692.5 0 0
8693.42 1 0
8694.63 0 0
8694.83 1 0
8694.93 2 1
8695.32 3 2
8696.03 2 1
8696.2 3 2
8696.3 4 3
8696.74 3 2
8697 4 3
8697.02 5 4
8699.49 6 5
8699.77 5 4
8700.44 4 3
8700.44 5 4
8700.79 6 5
8701.81 7 6
8702.13 6 5
8703.41 7 6
8703.75 6 5
8703.84 5 4
8703.97 4 3
8704.72 3 2
8705.54 4 3
8705.8 3 2
8706 4 3
8707.88 3 2
8708.79 4 3
8710.19 3 2
8710.52 2 1
8710.79 3 2
8711.04 2 1
8711.45 1 0
8711.93 2 1
8712.02 3 2
8712.06 4 3
8712.22 3 2
8712.36 2 1
8712.86 3 2
8712.89 2 1
8714.19 1 0
8714.2 2 1
8714.62 3 2
8715.2 4 3
8715.74 5 4
8716.19 6 5
8716.7 5 4
8716.82 6 5
8717.02 5 4
8717.33 4 3
8717.47 3 2
8717.49 4 3
8717.62 5 4
8717.91 6 5
8718.61 5 4
8719.36 4 3
8721.18 3 2
8721.94 4 3
8722.61 3 2
8723.32 4 3
8723.83 3 2
8724.68 4 3
8724.88 3 2
8725.09 2 1
8725.4 1 0
8725.91 2 1
8726.05 1 0
8726.83 0 0
8726.95 1 0
8727.13 2 1
8727.16 3 2
8727.26 4 3
8727.36 3 2
8727.66 4 3
8727.69 5 4
8729.41 4 3
8729.77 3 2
8730.13 2 1
8731.6 3 2
8731.73 4 3
8731.94 5 4
8733.77 4 3
8734.22 3 2
8734.79 2 1
8735 1 0
8736.1 2 1
8737.38 3 2
8738.27 2 1
8739.41 3 2
8740.05 4 3
8740.89 5 4
8741.36 6 5
8742.23 7 6
8743.11 6 5
8743.13 5 4
8743.75 4 3
8744.43 5 4
8744.47 6 5
8744.94 7 6
8745.27 6 5
8745.55 5 4
8745.56 4 3
8745.61 3 2
8746.76 4 3
8747.27 3 2
8747.83 4 3
8747.83 5 4
8747.87 4 3
8749.29 5 4
8749.63 4 3
8749.77 3 2
8750.45 2 1
8750.87 1 0
8750.88 0 0
8753.14 1 0
8753.71 2 1
8754.09 1 0
8754.6 0 0
8754.93 1 0
8754.99 2 1
8755.4 1 0
8756.51 0 0
8759.48 1 0
8759.51 2 1
8760.02 1 0
8760.15 0 0
8764.32 1 0
8764.38 0 0
8765.82 1 0
8766.85 2 1
8767.46 3 2
8767.72 4 3
8768.03 3 2
8768.5 4 3
8769.29 3 2
8769.34 2 1
8769.37 1 0
8771.57 2 1
8771.74 1 0
8773.17 2 1
8773.88 3 2
8774.75 4 3
8774.86 3 2
8774.98 2 1
8775.1 1 0
8775.37 0 0
8775.61 1 0
8776.05 2 1
8776.08 3 2
8777.57 2 1
8777.8 3 2
8777.84 2 1
8778.07 1 0
8778.84 2 1
8779.13 1 0
8779.38 0 0
8779.62 1 0
8781.37 0 0
8781.51 1 0
8782.91 2 1
8784.59 3 2
8784.81 4 3
8785.15 5 4
8785.36 4 3
8785.42 3 2
8785.76 4 3
8786.02 5 4
8786.36 4 3
8786.36 3 2
8787.06 4 3
8787.28 3 2
8787.46 2 1
8788.28 3 2
8788.46 4 3
8788.48 5 4
8789.35 6 5
8790.43 5 4
8790.92 6 5
8791.1 7 6
8791.3 8 7
8792.15 7 6
8792.36 6 5
8792.57 5 4
8793.38 6 5
8795.08 7 6
8795.89 6 5
8796.23 5 4
8796.46 4 3
8796.71 3 2
8797.41 2 1
8797.74 1 0
8798.05 2 1
8799.09 3 2
8799.13 2 1
8799.63 3 2
8800.26 2 1
8801.6 1 0
8802.01 0 0
8802.15 1 0
8803.22 0 0
8804.32 1 0
8804.95 0 0
8807.04 1 0
8807.32 0 0
8807.51 1 0
8807.94 0 0
8810.5 1 0
8810.7 2 1
8811.06 3 2
8811.25 2 1
8811.4 1 0
8814.06 0 0
8814.18 1 0
8814.25 0 0
8815.1 1 0
8815.61 2 1
8816.06 1 0
8817.4 2 1
8817.8 1 0
8818.05 2 1
8819.76 3 2
8820.05 2 1
8820.84 1 0
8821.73 0 0
8822.54 1 0
8822.69 0 0
8822.78 1 0
8822.88 0 0
8823.85 1 0
8824.41 0 0
8826.35 1 0
8826.52 0 0
8826.95 1 0
8828.92 0 0
8830.15 1 0
8831.03 2 1
8832.47 3 2
8832.49 4 3
8832.97 3 2
8833.1 2 1
8833.88 3 2
8833.99 2 1
8834.85 1 0
8835.69 2 1
8836.06 3 2
8836.16 2 1
8836.71 3 2
8836.91 4 3
8836.91 5 4
8837.84 4 3
8837.97 3 2
8838.12 2 1
8838.73 3 2
8838.75 4 3
8839.1 5 4
8840.96 6 5
8841.13 7 6
8841.96 8 7
8842.11 7 6
8842.67 6 5
8842.84 5 4
8842.9 4 3
8843.75 5 4
8843.83 6 5
8843.9 5 4
8844.4 4 3
8844.76 5 4
8845.1 4 3
8846.13 3 2
8846.25 2 1
8846.62 1 0
8846.94 0 0
8849.77 1 0
8850.03 0 0
8850.2 1 0
8850.56 0 0
8851.62 1 0
8852.31 0 0
8853.8 1 0
8854.09 2 1
8855.06 3 2
8855.76 2 1
8855.83 1 0
8856.21 2 1
8856.22 1 0
8856.81 0 0
8859.02 1 0
8859.7 2 1
8859.86 3 2
8860 2 1
8860.17 3 2
8860.27 2 1
8860.6 1 0
8860.64 0 0
8861.25 1 0
8862 2 1
8862.19 1 0
8862.56 0 0
8862.88 1 0
8863.12 2 1
8863.19 3 2
8863.44 4 3
8864.57 3 2
8864.92 4 3
8866.05 5 4
8866.06 4 3
8866.46 5 4
8867.14 6 5
8869.65 7 6
8869.97 6 5
8870 5 4
8870.8 4 3
8871.04 5 4
8871.45 6 5
8871.77 7 6
8872.43 6 5
8873.06 5 4
8873.13 6 5
8873.98 7 6
8874.36 6 5
8874.53 7 6
8874.94 6 5
8875.14 7 6
8876.7 6 5
8877.38 7 6
8877.6 6 5
8878.09 7 6
8878.95 6 5
8881.52 5 4
8881.8 6 5
8882.89 7 6
8883.04 8 7
8883.9 7 6
8885.13 8 7
8885.56 7 6
8886.46 6 5
8886.5 5 4
8886.63 4 3
8886.71 5 4
8887.42 4 3
8887.54 3 2
8887.93 4 3
8888 3 2
8888.13 2 1
8888.16 1 0
8888.74 0 0
8888.96 1 0
8890.75 0 0
8892.98 1 0
8893.28 2 1
8893.67 3 2
8893.74 2 1
8893.89 1 0
8894.34 2 1
8895.48 3 2
8895.65 2 1
8896.21 1 0
8896.52 0 0
8896.58 1 0
8897 2 1
8897.01 3 2
8898.98 4 3
8899.05 5 4
8899.09 6 5
8899.51 7 6
8899.52 6 5
8900.08 5 4
8901.59 4 3
8902.68 3 2
8903.01 2 1
8903.8 3 2
8904.37 4 3
8904.69 5 4
8905.12 4 3
8906 3 2
8906.25 4 3
8906.85 3 2
8906.98 2 1
8907.16 3 2
8907.21 4 3
8907.66 5 4
8908.38 6 5
8908.4 5 4
8910.66 6 5
8911.62 7 6
8911.7 6 5
8911.96 5 4
8913.76 4 3
8915.3 5 4
8917.46 4 3
8917.83 5 4
8918.44 4 3
8918.53 3 2
8918.69 4 3
8918.9 3 2
8919.07 4 3
8919.23 5 4
8920.47 6 5
8920.5 7 6
8921.41 8 7
8922.1 9 8
8922.1 10 9
8923.22 9 8
8924.28 10 9
8924.57 11 10
8926.8 10 9
8927.36 9 8
8927.38 10 9
8928.08 11 10
8930.43 12 11
8931.44 13 12
8931.5 14 13
8933.03 13 12
8934.42 14 13
8934.66 15 14
8935.33 14 13
8935.35 13 12
8935.72 14 13
8936.3 15 14
8936.51 16 15
8936.93 17 16
8938 18 17
8938.52 19 18
8939.67 20 19
8940.16 19 18
8940.97 20 19
8941.36 21 20
8941.62 20 19
8942.14 21 20
8942.23 20 19
8942.54 19 18
8942.91 18 17
8943.46 19 18
8944.09 18 17
8944.67 19 18
8944.81 20 19
8944.9 21 20
8945.11 22 21
8946.24 21 20
8946.62 20 19
8946.68 19 18
8946.82 20 19
8946.97 21 20
8947.18 22 21
8947.75 23 22
8947.78 22 21
8948.51 23 22
8948.58 24 23
8948.79 23 22
8949.57 22 21
8949.76 21 20
8951.27 22 21
8952.01 23 22
8952.19 24 23
8952.46 23 22
8954.65 24 23
8955.08 25 24
8955.1 26 25
8955.98 27 26
8956.96 26 25
8957.38 27 26
8957.6 26 25
8957.95 27 26
8958.32 28 27
8959.28 29 28
8959.33 30 29
8960.36 29 28
8960.48 30 29
8960.98 29 28
8961.32 30 29
8961.71 29 28
8961.85 28 27
8962.26 29 28
8963.06 30 29
8964.07 29 28
8964.29 28 27
8964.93 27 26
8965.24 26 25
8965.25 27 26
8966.16 26 25
8966.45 25 24
8968.9 26 25
8970.45 25 24
8970.46 26 25
8970.92 25 24
8971.35 24 23
8972.05 25 24
8972.83 26 25
8973.07 25 24
8973.26 24 23
8974.37 23 22
8975.52 22 21
8975.7 21 20
8975.88 20 19
8975.88 21 20
8976.15 22 21
8978.81 21 20
8980.26 22 21
8980.38 21 20
8980.5 22 21
8980.77 21 20
8981.23 22 21
8981.51 23 22
8982.66 24 23
8982.9 23 22
8983.14 22 21
8984.61 23 22
8985.01 24 23
8985.07 23 22
8986.48 22 21
8987.61 23 22
8988.3 22 21
8988.66 23 22
8988.67 22 21
8988.86 21 20
8990.61 22 21
8990.77 21 20
8990.78 22 21
8991.13 23 22
8991.99 22 21
8992.42 21 20
8992.56 22 21
8992.67 21 20
8993.07 20 19
8994.7 19 18
8994.74 18 17
8995.57 17 16
8996.25 16 15
8996.41 17 16
8996.87 16 15
8997.15 17 16
8998.51 18 17
8998.86 17 16
8999.75 18 17
8999.96 17 16
9000.41 16 15
9000.56 17 16
9000.68 16 15
9000.9 15 14
9001.6 16 15
9001.65 15 14
9002.82 14 13
9002.86 13 12
9003.04 14 13
9003.09 13 12
9003.39 12 11
9003.39 13 12
9004.45 14 13
9004.54 15 14
9004.77 16 15
9004.94 17 16
9005.28 18 17
9005.3 17 16
9005.4 16 15
9006.43 17 16
9006.66 16 15
9007.3 15 14
9008.22 14 13
9008.81 15 14
9009.79 14 13
9010.17 15 14
9011.08 16 15
9011.49 17 16
9012.01 18 17
9012.02 17 16
9012.95 16 15
9013 17 16
9013.27 18 17
9013.35 19 18
9013.9 20 19
9014.16 19 18
9014.51 20 19
9014.76 19 18
9015.86 20 19
9016.37 19 18
9016.43 18 17
9017.06 17 16
9017.85 18 17
9018.6 19 18
9019.15 18 17
9021.29 17 16
9021.56 16 15
9021.67 15 14
9022.62 16 15
9023.36 17 16
9023.92 16 15
9024.22 15 14
9024.62 16 15
9024.7 17 16
9024.94 16 15
9024.95 15 14
9026.04 14 13
9026.12 15 14
9028.35 16 15
9028.87 15 14
9029.6 16 15
9032.22 15 14
9032.6 16 15
9033.77 17 16
9033.81 18 17
9034.45 17 16
9036.77 18 17
9037.06 17 16
9039.33 18 17
9039.37 17 16
9039.45 16 15
9040.49 17 16
9040.99 16 15
9041.1 15 14
9041.12 14 13
9041.46 13 12
9041.72 14 13
9041.8 15 14
9041.97 16 15
9042.06 17 16
9043.18 18 17
9043.23 19 18
9044.19 18 17
9044.53 17 16
9044.68 18 17
9046.92 17 16
9046.99 18 17
9047.38 17 16
9047.55 18 17
9048.12 19 18
9048.21 18 17
9048.31 17 16
9048.8 18 17
9049.28 17 16
9050.68 16 15
9051 17 16
9051.37 16 15
9051.84 15 14
9051.94 16 15
9052.09 15 14
9053.26 14 13
9053.59 15 14
9053.95 16 15
9054.5 15 14
9054.98 16 15
9056.42 15 14
9056.64 14 13
9057 13 12
9057.59 14 13
9058.05 13 12
9058.92 12 11
9061 13 12
9061.04 12 11
9061.69 11 10
9062.51 10 9
9062.88 9 8
9063.61 8 7
9063.89 9 8
9064.67 10 9
9064.79 9 8
9065.66 8 7
9065.99 9 8
9066.24 10 9
9066.87 9 8
9067.47 8 7
9068.52 7 6
9070.05 6 5
9070.61 7 6
9070.66 6 5
9070.67 5 4
9071.14 6 5
9071.86 7 6
9072.56 6 5
9072.59 5 4
9072.93 4 3
9073.37 3 2
9074.77 4 3
9075.2 5 4
9075.64 6 5
9075.87 7 6
9077.28 6 5
9077.67 7 6
9078.75 6 5
9079.99 7 6
9080.02 8 7
9080.17 7 6
9080.37 6 5
9080.64 5 4
9081.27 6 5
9081.53 7 6
9081.66 6 5
9081.7 5 4
9082.01 4 3
9082.64 3 2
9082.65 2 1
9083.31 1 0
9083.94 2 1
9084.48 3 2
9085.26 4 3
9085.4 5 4
9085.99 6 5
9086.65 5 4
9086.82 6 5
9086.93 5 4
9087.16 6 5
9087.32 5 4
9087.49 4 3
9087.54 5 4
9087.91 6 5
9088.15 5 4
9088.23 6 5
9088.43 7 6
9089.47 6 5
9090.04 5 4
9090.16 4 3
9090.29 3 2
9090.34 4 3
9090.92 5 4
9091.07 4 3
9092.17 3 2
9092.72 4 3
9092.77 5 4
9092.94 6 5
9093.47 5 4
9093.59 6 5
9093.83 5 4
9094.28 4 3
9096.24 3 2
9097.41 4 3
9097.46 3 2
9098.31 2 1
9098.91 3 2
9099 2 1
9099.3 1 0
9099.43 0 0
9099.5 1 0
9099.99 0 0
9101.77 1 0
9102.15 0 0
9103.13 1 0
9103.45 0 0
9104.83 1 0
9104.95 2 1
9105.14 1 0
9105.58 2 1
9106.9 1 0
9107.59 0 0
9108.24 1 0
9108.35 0 0
9109.28 1 0
9109.56 2 1
9109.7 1 0
9109.88 0 0
9112.23 1 0
9112.54 0 0
9114.18 1 0
9114.51 0 0
9118.31 1 0
9118.44 0 0
9119.68 1 0
9120.05 0 0
9120.16 1 0
9120.61 0 0
9121.21 1 0
9121.22 0 0
9123.98 1 0
9124.29 2 1
9124.46 1 0
9124.64 0 0
9125.28 1 0
9125.3 0 0
9125.85 1 0
9126.45 0 0
9128.22 1 0
9128.59 0 0
9129.22 1 0
9129.45 2 1
9130.65 1 0
9130.77 2 1
9131.42 3 2
9131.89 2 1
9134.11 1 0
9135.2 0 0
9137.94 1 0
9138.48 0 0
9139.67 1 0
9139.84 2 1
9140.14 3 2
9140.67 4 3
9141.54 3 2
9142.1 4 3
9142.72 3 2
9143.52 4 3
9144.12 5 4
9144.75 6 5
9144.88 7 6
9145.11 8 7
9145.45 9 8
9145.57 8 7
9146.33 9 8
9146.52 8 7
9146.79 9 8
9146.86 10 9
9146.89 9 8
9147.15 8 7
9147.56 9 8
9147.56 8 7
9149.11 9 8
9149.44 8 7
9150.75 9 8
9151.51 8 7
9152.49 7 6
9153.15 8 7
9153.36 7 6
9153.78 6 5
9153.84 7 6
9154.2 8 7
9154.46 7 6
9154.97 6 5
9156.18 5 4
9157.12 4 3
9157.75 3 2
9158.78 4 3
9160.7 5 4
9161.26 4 3
9161.34 5 4
9161.79 6 5
9162.2 5 4
9162.33 6 5
9163.85 7 6
9164.38 6 5
9164.61 7 6
9165.08 6 5
9165.13 7 6
9165.13 6 5
9166 5 4
9166.66 4 3
9167.59 3 2
9169.97 2 1
9170.31 3 2
9170.93 2 1
9171.38 3 2
9171.78 4 3
9172.87 5 4
9174.48 4 3
9175.86 5 4
9176.2 6 5
9176.3 7 6
9176.4 8 7
9176.65 7 6
9177.33 6 5
9178.45 5 4
9178.74 4 3
9179.01 3 2
9179.63 2 1
9179.95 3 2
9180.82 4 3
9180.83 5 4
9181.11 4 3
9181.83 3 2
9183.72 2 1
9183.76 3 2
9183.79 2 1
9184.85 3 2
9186.84 4 3
9186.94 3 2
9187.01 2 1
9188.11 1 0
9189.7 2 1
9189.78 3 2
9190.23 2 1
9190.44 1 0
9190.44 0 0
9190.9 1 0
9191.95 0 0
9195.33 1 0
9195.96 2 1
9196.02 1 0
9196.05 0 0
9196.52 1 0
9197.92 2 1
9198.24 1 0
9198.92 2 1
9199.6 3 2
9199.76 4 3
9201.26 3 2
9201.41 4 3
9202.37 5 4
9202.46 6 5
9204.19 7 6
9204.84 8 7
9205.25 9 8
9206.26 8 7
9206.62 7 6
9207.14 8 7
9207.44 9 8
9207.47 10 9
9208.47 9 8
9210.82 10 9
9211.02 11 10
9211.65 12 11
9211.81 11 10
9212.2 10 9
9212.93 9 8
9213.72 8 7
9213.9 9 8
9213.99 8 7
9214.24 9 8
9214.91 8 7
9215.21 7 6
9215.6 8 7
9215.98 9 8
9216.67 8 7
9216.97 7 6
9217.21 6 5
9217.77 5 4
9218.35 6 5
9219.22 5 4
9219.39 4 3
9219.88 5 4
9220.37 6 5
9220.42 7 6
9221.27 6 5
9221.61 5 4
9221.81 4 3
9222.02 3 2
9222.08 4 3
9222.22 5 4
9222.48 4 3
9222.51 5 4
9222.55 6 5
9223.08 7 6
9223.23 6 5
9223.58 7 6
9224.87 8 7
9225.27 7 6
9225.49 6 5
9226.19 7 6
9226.38 6 5
9226.44 5 4
9226.99 6 5
9227.28 5 4
9228.83 6 5
9229.8 5 4
9230.81 6 5
9230.81 7 6
9230.95 8 7
9232.11 7 6
9233.46 6 5
9233.95 7 6
9234.15 6 5
9234.26 5 4
9234.56 6 5
9235.35 7 6
9235.78 6 5
9235.82 5 4
9237.56 4 3
9237.89 5 4
9238.36 6 5
9238.4 5 4
9238.46 6 5
9238.62 5 4
9238.82 6 5
9238.97 7 6
9239.14 8 7
9239.28 7 6
9241.94 6 5
9242.13 5 4
9242.86 6 5
9243.96 5 4
9244.29 6 5
9244.39 7 6
9246.15 8 7
9247.44 9 8
9247.53 8 7
9248.02 9 8
9248.64 8 7
9249.27 9 8
9249.41 8 7
9249.43 9 8
9249.75 8 7
9249.83 7 6
9250.37 6 5
9250.83 7 6
9251.54 8 7
9251.74 7 6
9251.76 6 5
9251.86 5 4
9251.88 4 3
9252.21 5 4
9252.3 6 5
9252.49 7 6
9252.9 8 7
9253.07 9 8
9253.59 10 9
9254.08 9 8
9254.39 8 7
9254.48 7 6
9255.4 6 5
9256 7 6
9256.06 6 5
9257.24 7 6
9257.7 6 5
9257.84 7 6
9258.77 6 5
9259.15 5 4
9260.51 4 3
9260.56 5 4
9261.41 4 3
9262.77 3 2
9263.59 4 3
9263.72 5 4
9263.73 6 5
9264.43 7 6
9264.77 6 5
9265.18 7 6
9266.31 6 5
9266.62 5 4
9266.83 4 3
9267.66 5 4
9268.23 6 5
9269.25 7 6
9269.3 8 7
9269.39 9 8
9270.45 10 9
9270.53 9 8
9270.61 10 9
9270.74 11 10
9271.09 12 11
9271.54 11 10
9272.2 12 11
9272.28 11 10
9272.6 10 9
9273.86 9 8
9274.05 8 7
9274.6 7 6
9275.51 8 7
9275.66 9 8
9276.27 10 9
9276.29 11 10
9276.35 12 11
9278.01 11 10
9278.68 12 11
9279.1 13 12
9279.15 14 13
9279.23 13 12
9279.38 14 13
9279.65 15 14
9279.87 16 15
9279.89 17 16
9281.24 18 17
9281.5 19 18
9281.52 18 17
9282.16 17 16
9282.49 16 15
9282.67 15 14
9283.64 16 15
9283.67 15 14
9283.89 16 15
9284.76 15 14
9285.12 14 13
9285.62 15 14
9286.77 16 15
9286.97 17 16
9287.41 16 15
9287.44 15 14
9287.9 14 13
9288.09 13 12
9288.18 12 11
9288.2 11 10
9288.28 10 9
9289.49 11 10
9289.75 12 11
9291.74 13 12
9291.95 12 11
9291.97 11 10
9292.04 10 9
9292.11 9 8
9292.71 8 7
9293.66 7 6
9293.93 8 7
9294.01 9 8
9294.17 8 7
9294.42 9 8
9296.15 8 7
9297.06 7 6
9297.41 8 7
9298.98 9 8
9299.36 10 9
9299.85 11 10
9299.95 10 9
9300.73 11 10
9301.22 12 11
9304.33 11 10
9305.4 12 11
9305.47 11 10
9305.64 10 9
9305.93 11 10
9306.32 10 9
9306.99 9 8
9307.19 10 9
9308.05 9 8
9309.02 10 9
9309.21 11 10
9309.6 12 11
9309.78 13 12
9310.1 14 13
9310.8 15 14
9311.49 16 15
9311.7 15 14
9311.98 16 15
9312.19 15 14
9312.23 14 13
9312.84 15 14
9313.87 16 15
9314.73 17 16
9315.18 18 17
9315.54 19 18
9315.69 20 19
9316.56 19 18
9316.8 18 17
9317.44 17 16
9317.44 18 17
9317.83 19 18
9318.36 20 19
9319.76 21 20
9320.33 20 19
9321.35 21 20
9322.11 22 21
9323.4 21 20
9323.96 22 21
9324.07 21 20
9324.35 20 19
9324.53 19 18
9324.92 20 19
9325.22 21 20
9325.92 22 21
9326.11 21 20
9327.79 20 19
9328.18 21 20
9328.9 20 19
9328.98 21 20
9330.46 22 21
9330.52 21 20
9331.16 20 19
9331.66 21 20
9331.81 20 19
9333.23 21 20
9333.44 22 21
9333.66 23 22
9334.23 24 23
9334.62 23 22
9335.02 22 21
9335.06 23 22
9335.39 22 21
9336.72 23 22
9336.88 22 21
9336.9 23 22
9337.35 24 23
9338 25 24
9338.08 26 25
9338.59 27 26
9338.67 28 27
9339.99 29 28
9340.22 28 27
9341.94 27 26
9342.66 26 25
9342.81 27 26
9343.57 26 25
9343.72 27 26
9344.32 28 27
9345.05 29 28
9345.67 28 27
9348.42 27 26
9348.78 28 27
9349.17 27 26
9350.6 28 27
9351.96 27 26
9352.17 28 27
9352.38 27 26
9352.87 28 27
9354.46 27 26
9354.87 26 25
9355.12 25 24
9355.57 26 25
9355.73 27 26
9355.74 28 27
9356.49 27 26
9356.67 26 25
9356.9 27 26
9356.91 28 27
9357.55 27 26
9358.03 28 27
9358.31 27 26
9358.66 26 25
9359.04 25 24
9359.88 24 23
9360.32 25 24
9361.16 26 25
9361.25 27 26
9361.34 26 25
9362.62 27 26
9363.14 28 27
9363.96 27 26
9364.44 26 25
9364.6 25 24
9364.71 26 25
9365.41 25 24
9365.61 24 23
9366.05 23 22
9366.15 24 23
9366.79 23 22
9366.95 22 21
9368.91 21 20
9369.58 20 19
9370.89 21 20
9371.28 20 19
9371.41 19 18
9372.38 18 17
9372.94 17 16
9373.83 18 17
9373.86 19 18
9373.91 20 19
9373.95 19 18
9374 18 17
9374.55 17 16
9374.6 18 17
9374.91 17 16
9375.47 16 15
9376.01 17 16
9376.84 18 17
9377.75 17 16
9378.53 18 17
9379.62 17 16
9380.52 16 15
9381.35 17 16
